Using GPU: 0...
X_train.shape=(2383, 2, 64), y_train.shape=(2383,);
X_test.shape=(596, 2, 64), y_test.shape=(596,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9832497860374129
model.bilstm.embedding.weight
model.bilstm.bilstm.weight_ih_l0
model.bilstm.bilstm.weight_hh_l0
model.bilstm.bilstm.bias_ih_l0
model.bilstm.bilstm.bias_hh_l0
model.bilstm.bilstm.weight_ih_l0_reverse
model.bilstm.bilstm.weight_hh_l0_reverse
model.bilstm.bilstm.bias_ih_l0_reverse
model.bilstm.bilstm.bias_hh_l0_reverse
model.self_dot_q2q_attention_layer.0.weight
model.self_dot_q2q_attention_layer.0.bias
model.self_dot_r2r_attention_layer.0.weight
model.self_dot_r2r_attention_layer.0.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.468750, cost=0.694181, test acc=0.615772, cost=0.662374, disagree_f1=0.762201, agree_f1=0.000000, average_f1=0.381101
BATCH 89 training acc=0.812500, cost=0.384677, test acc=0.736577, cost=0.551803, disagree_f1=0.784636, agree_f1=0.660907, average_f1=0.722772
BATCH 90 training acc=0.781250, cost=0.479197, test acc=0.734899, cost=0.555703, disagree_f1=0.779330, agree_f1=0.668067, average_f1=0.723698
BATCH 91 training acc=0.718750, cost=0.498006, test acc=0.731544, cost=0.558086, disagree_f1=0.776536, agree_f1=0.663866, average_f1=0.720201
BATCH 92 training acc=0.750000, cost=0.482738, test acc=0.736577, cost=0.561172, disagree_f1=0.786395, agree_f1=0.656455, average_f1=0.721425
BATCH 93 training acc=0.812500, cost=0.384404, test acc=0.733221, cost=0.578829, disagree_f1=0.792157, agree_f1=0.627635, average_f1=0.709896
BATCH 94 training acc=0.812500, cost=0.459579, test acc=0.739933, cost=0.595440, disagree_f1=0.800000, agree_f1=0.628297, average_f1=0.714149
BATCH 95 training acc=0.718750, cost=0.671434, test acc=0.739933, cost=0.595703, disagree_f1=0.800000, agree_f1=0.628297, average_f1=0.714149
BATCH 96 training acc=0.656250, cost=0.651874, test acc=0.736577, cost=0.580033, disagree_f1=0.794771, agree_f1=0.632319, average_f1=0.713545
BATCH 97 training acc=0.750000, cost=0.584575, test acc=0.736577, cost=0.574603, disagree_f1=0.794771, agree_f1=0.632319, average_f1=0.713545
BATCH 98 training acc=0.625000, cost=0.708717, test acc=0.734899, cost=0.560688, disagree_f1=0.791005, agree_f1=0.637615, average_f1=0.714310
BATCH 99 training acc=0.843750, cost=0.464208, test acc=0.738255, cost=0.554599, disagree_f1=0.791444, agree_f1=0.648649, average_f1=0.720046
BATCH 100 training acc=0.843750, cost=0.350439, test acc=0.731544, cost=0.555252, disagree_f1=0.789474, agree_f1=0.629630, average_f1=0.709552
BATCH 101 training acc=0.906250, cost=0.331938, test acc=0.734899, cost=0.555950, disagree_f1=0.793194, agree_f1=0.630841, average_f1=0.712017
BATCH 102 training acc=0.750000, cost=0.470716, test acc=0.738255, cost=0.556598, disagree_f1=0.795812, agree_f1=0.635514, average_f1=0.715663
BATCH 103 training acc=0.781250, cost=0.373198, test acc=0.734899, cost=0.562821, disagree_f1=0.794271, agree_f1=0.627358, average_f1=0.710815
BATCH 104 training acc=0.593750, cost=0.720662, test acc=0.736577, cost=0.560293, disagree_f1=0.795306, agree_f1=0.630588, average_f1=0.712947
BATCH 105 training acc=0.812500, cost=0.505823, test acc=0.744966, cost=0.554457, disagree_f1=0.798408, agree_f1=0.652968, average_f1=0.725688
BATCH 106 training acc=0.781250, cost=0.594592, test acc=0.741611, cost=0.551881, disagree_f1=0.788462, agree_f1=0.668103, average_f1=0.728282
BATCH 107 training acc=0.812500, cost=0.536449, test acc=0.724832, cost=0.560586, disagree_f1=0.761628, agree_f1=0.674603, average_f1=0.718116
BATCH 108 training acc=0.687500, cost=0.565592, test acc=0.721477, cost=0.578420, disagree_f1=0.744615, agree_f1=0.693727, average_f1=0.719171
BATCH 109 training acc=0.687500, cost=0.464835, test acc=0.709732, cost=0.587119, disagree_f1=0.730109, agree_f1=0.686025, average_f1=0.708067
BATCH 110 training acc=0.781250, cost=0.422530, test acc=0.706376, cost=0.582571, disagree_f1=0.728682, agree_f1=0.680073, average_f1=0.704378
BATCH 111 training acc=0.906250, cost=0.323404, test acc=0.723154, cost=0.568501, disagree_f1=0.751880, agree_f1=0.686907, average_f1=0.719393
BATCH 112 training acc=0.750000, cost=0.457219, test acc=0.736577, cost=0.552829, disagree_f1=0.777935, agree_f1=0.676289, average_f1=0.727112
BATCH 113 training acc=0.781250, cost=0.530456, test acc=0.738255, cost=0.549923, disagree_f1=0.783934, agree_f1=0.668085, average_f1=0.726009
BATCH 114 training acc=0.875000, cost=0.330483, test acc=0.741611, cost=0.551588, disagree_f1=0.792453, agree_f1=0.657778, average_f1=0.725115
BATCH 115 training acc=0.875000, cost=0.332361, test acc=0.729866, cost=0.558987, disagree_f1=0.787879, agree_f1=0.628176, average_f1=0.708027
BATCH 116 training acc=0.781250, cost=0.545725, test acc=0.729866, cost=0.570007, disagree_f1=0.793325, agree_f1=0.610169, average_f1=0.701747
BATCH 117 training acc=0.812500, cost=0.477069, test acc=0.731544, cost=0.575910, disagree_f1=0.794344, agree_f1=0.613527, average_f1=0.703936
BATCH 118 training acc=0.750000, cost=0.504254, test acc=0.729866, cost=0.574167, disagree_f1=0.792258, agree_f1=0.613909, average_f1=0.703083
BATCH 119 training acc=0.812500, cost=0.397684, test acc=0.724832, cost=0.570233, disagree_f1=0.781915, agree_f1=0.627273, average_f1=0.704594
BATCH 120 training acc=0.718750, cost=0.506771, test acc=0.721477, cost=0.574254, disagree_f1=0.767507, agree_f1=0.652720, average_f1=0.710113
BATCH 121 training acc=0.843750, cost=0.389508, test acc=0.697987, cost=0.585760, disagree_f1=0.739130, agree_f1=0.641434, average_f1=0.690282
BATCH 122 training acc=0.812500, cost=0.425095, test acc=0.701342, cost=0.590029, disagree_f1=0.740525, agree_f1=0.648221, average_f1=0.694373
BATCH 123 training acc=0.812500, cost=0.379949, test acc=0.703020, cost=0.586411, disagree_f1=0.748222, agree_f1=0.638037, average_f1=0.693129
BATCH 124 training acc=0.656250, cost=0.754196, test acc=0.718121, cost=0.577913, disagree_f1=0.767313, agree_f1=0.642553, average_f1=0.704933
BATCH 125 training acc=0.718750, cost=0.594042, test acc=0.719799, cost=0.573186, disagree_f1=0.775839, agree_f1=0.626398, average_f1=0.701119
BATCH 126 training acc=0.750000, cost=0.528617, test acc=0.728188, cost=0.568615, disagree_f1=0.785146, agree_f1=0.630137, average_f1=0.707641
BATCH 127 training acc=0.781250, cost=0.422848, test acc=0.721477, cost=0.562954, disagree_f1=0.776280, agree_f1=0.631111, average_f1=0.703696
BATCH 128 training acc=0.937500, cost=0.413855, test acc=0.721477, cost=0.560790, disagree_f1=0.778075, agree_f1=0.626126, average_f1=0.702100
BATCH 129 training acc=0.687500, cost=0.592281, test acc=0.726510, cost=0.556863, disagree_f1=0.778833, agree_f1=0.641758, average_f1=0.710296
BATCH 130 training acc=0.750000, cost=0.507336, test acc=0.726510, cost=0.553243, disagree_f1=0.779432, agree_f1=0.640177, average_f1=0.709804
BATCH 131 training acc=0.718750, cost=0.443476, test acc=0.723154, cost=0.551353, disagree_f1=0.776725, agree_f1=0.635762, average_f1=0.706243
BATCH 132 training acc=0.968750, cost=0.280611, test acc=0.726510, cost=0.551195, disagree_f1=0.784106, agree_f1=0.627002, average_f1=0.705554
BATCH 133 training acc=0.875000, cost=0.368343, test acc=0.723154, cost=0.552186, disagree_f1=0.782609, agree_f1=0.618938, average_f1=0.700773
BATCH 134 training acc=0.750000, cost=0.515543, test acc=0.719799, cost=0.554098, disagree_f1=0.777630, agree_f1=0.621315, average_f1=0.699473
BATCH 135 training acc=0.718750, cost=0.527698, test acc=0.714765, cost=0.554609, disagree_f1=0.769022, agree_f1=0.627193, average_f1=0.698107
BATCH 136 training acc=0.843750, cost=0.464232, test acc=0.711409, cost=0.554504, disagree_f1=0.767568, agree_f1=0.619469, average_f1=0.693518
BATCH 137 training acc=0.750000, cost=0.562037, test acc=0.713087, cost=0.553973, disagree_f1=0.773510, agree_f1=0.608696, average_f1=0.691103
BATCH 138 training acc=0.687500, cost=0.510083, test acc=0.706376, cost=0.556130, disagree_f1=0.774775, agree_f1=0.578313, average_f1=0.676544
BATCH 139 training acc=0.875000, cost=0.326809, test acc=0.718121, cost=0.558043, disagree_f1=0.787879, agree_f1=0.580000, average_f1=0.683939
BATCH 140 training acc=0.843750, cost=0.485560, test acc=0.719799, cost=0.555235, disagree_f1=0.787802, agree_f1=0.587654, average_f1=0.687728
BATCH 141 training acc=0.906250, cost=0.286435, test acc=0.724832, cost=0.558180, disagree_f1=0.793451, agree_f1=0.587940, average_f1=0.690695
BATCH 142 training acc=0.625000, cost=0.757096, test acc=0.716443, cost=0.555762, disagree_f1=0.785805, agree_f1=0.580645, average_f1=0.683225
BATCH 143 training acc=0.937500, cost=0.279166, test acc=0.718121, cost=0.555095, disagree_f1=0.780679, agree_f1=0.605634, average_f1=0.693156
BATCH 144 training acc=0.906250, cost=0.296570, test acc=0.714765, cost=0.558113, disagree_f1=0.770889, agree_f1=0.622222, average_f1=0.696556
BATCH 145 training acc=0.750000, cost=0.550706, test acc=0.723154, cost=0.561422, disagree_f1=0.774898, agree_f1=0.640523, average_f1=0.707710
BATCH 146 training acc=0.843750, cost=0.496254, test acc=0.721477, cost=0.563059, disagree_f1=0.773842, agree_f1=0.637555, average_f1=0.705698
BATCH 147 training acc=0.750000, cost=0.680000, test acc=0.724832, cost=0.561470, disagree_f1=0.780749, agree_f1=0.630631, average_f1=0.705690
BATCH 148 training acc=0.750000, cost=0.646936, test acc=0.718121, cost=0.562133, disagree_f1=0.781250, agree_f1=0.603774, average_f1=0.692512
BATCH 149 training acc=0.937500, cost=0.306080, test acc=0.723154, cost=0.575964, disagree_f1=0.791403, agree_f1=0.588529, average_f1=0.689966
BATCH 150 training acc=0.750000, cost=0.484886, test acc=0.724832, cost=0.585714, disagree_f1=0.795000, agree_f1=0.581633, average_f1=0.688316
BATCH 151 training acc=0.750000, cost=0.511884, test acc=0.723154, cost=0.583404, disagree_f1=0.792974, agree_f1=0.582278, average_f1=0.687626
BATCH 152 training acc=0.937500, cost=0.223432, test acc=0.716443, cost=0.594014, disagree_f1=0.790062, agree_f1=0.563307, average_f1=0.676685
BATCH 153 training acc=0.875000, cost=0.335750, test acc=0.721477, cost=0.593402, disagree_f1=0.792500, agree_f1=0.576531, average_f1=0.684515
BATCH 154 training acc=0.875000, cost=0.469735, test acc=0.724832, cost=0.581235, disagree_f1=0.791349, agree_f1=0.596059, average_f1=0.693704
BATCH 155 training acc=0.906250, cost=0.275464, test acc=0.736577, cost=0.569200, disagree_f1=0.793693, agree_f1=0.635731, average_f1=0.714712
BATCH 156 training acc=0.750000, cost=0.480219, test acc=0.724832, cost=0.566511, disagree_f1=0.778378, agree_f1=0.637168, average_f1=0.707773
BATCH 157 training acc=0.750000, cost=0.605453, test acc=0.723154, cost=0.563730, disagree_f1=0.773040, agree_f1=0.645161, average_f1=0.709101
BATCH 158 training acc=0.937500, cost=0.222767, test acc=0.723154, cost=0.564657, disagree_f1=0.772414, agree_f1=0.646681, average_f1=0.709547
BATCH 159 training acc=0.781250, cost=0.532406, test acc=0.718121, cost=0.559626, disagree_f1=0.771739, agree_f1=0.631579, average_f1=0.701659
BATCH 160 training acc=0.718750, cost=0.693160, test acc=0.721477, cost=0.553732, disagree_f1=0.779255, agree_f1=0.622727, average_f1=0.700991
BATCH 161 training acc=0.843750, cost=0.399245, test acc=0.718121, cost=0.557320, disagree_f1=0.784615, agree_f1=0.592233, average_f1=0.688424
BATCH 162 training acc=0.812500, cost=0.456372, test acc=0.721477, cost=0.574612, disagree_f1=0.794045, agree_f1=0.569948, average_f1=0.681996
BATCH 163 training acc=0.875000, cost=0.266669, test acc=0.721477, cost=0.598653, disagree_f1=0.798544, agree_f1=0.548913, average_f1=0.673728
BATCH 164 training acc=0.875000, cost=0.365376, test acc=0.718121, cost=0.609367, disagree_f1=0.798077, agree_f1=0.533333, average_f1=0.665705
BATCH 165 training acc=0.906250, cost=0.290406, test acc=0.718121, cost=0.610265, disagree_f1=0.796610, agree_f1=0.540984, average_f1=0.668797
BATCH 166 training acc=0.843750, cost=0.408577, test acc=0.719799, cost=0.598575, disagree_f1=0.795594, agree_f1=0.554667, average_f1=0.675130
BATCH 167 training acc=0.843750, cost=0.309669, test acc=0.729866, cost=0.579200, disagree_f1=0.800000, agree_f1=0.583979, average_f1=0.691990
BATCH 168 training acc=0.781250, cost=0.478437, test acc=0.726510, cost=0.559337, disagree_f1=0.786928, agree_f1=0.618267, average_f1=0.702598
BATCH 169 training acc=0.781250, cost=0.375274, test acc=0.714765, cost=0.554147, disagree_f1=0.767760, agree_f1=0.630435, average_f1=0.699097
BATCH 170 training acc=0.781250, cost=0.442771, test acc=0.714765, cost=0.568324, disagree_f1=0.751462, agree_f1=0.665354, average_f1=0.708408
BATCH 171 training acc=0.843750, cost=0.356140, test acc=0.696309, cost=0.591758, disagree_f1=0.723664, agree_f1=0.662942, average_f1=0.693303
BATCH 172 training acc=0.812500, cost=0.372873, test acc=0.691275, cost=0.606798, disagree_f1=0.709779, agree_f1=0.670251, average_f1=0.690015
BATCH 173 training acc=0.812500, cost=0.330133, test acc=0.692953, cost=0.606718, disagree_f1=0.712716, agree_f1=0.670270, average_f1=0.691493
BATCH 174 training acc=0.718750, cost=0.453583, test acc=0.703020, cost=0.591666, disagree_f1=0.734633, agree_f1=0.662857, average_f1=0.698745
