Using GPU: 3...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.quote2quote_attention_layer.0.weight
model.quote2quote_attention_layer.0.bias
model.quote2quote_attention_layer.3.weight
model.quote2quote_attention_layer.3.bias
model.response2quote_attention_layer.0.weight
model.response2quote_attention_layer.0.bias
model.response2quote_attention_layer.3.weight
model.response2quote_attention_layer.3.bias
model.response2response_attention_layer.0.weight
model.response2response_attention_layer.0.bias
model.response2response_attention_layer.3.weight
model.response2response_attention_layer.3.bias
model.quote2response_attention_layer.0.weight
model.quote2response_attention_layer.0.bias
model.quote2response_attention_layer.3.weight
model.quote2response_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.500000, cost=0.693201, test acc=0.666383, cost=0.654395, disagree_f1=0.799796, agree_f1=0.000000, average_f1=0.399898
BATCH 20 training acc=0.718750, cost=0.533859, test acc=0.671489, cost=0.595722, disagree_f1=0.801644, agree_f1=0.044554, average_f1=0.423099
BATCH 21 training acc=0.593750, cost=0.645798, test acc=0.681702, cost=0.594753, disagree_f1=0.805208, agree_f1=0.130233, average_f1=0.467720
BATCH 22 training acc=0.718750, cost=0.614392, test acc=0.689362, cost=0.593329, disagree_f1=0.808198, agree_f1=0.183445, average_f1=0.495821
BATCH 23 training acc=0.718750, cost=0.590494, test acc=0.696170, cost=0.590975, disagree_f1=0.811410, agree_f1=0.218818, average_f1=0.515114
BATCH 24 training acc=0.750000, cost=0.615880, test acc=0.697872, cost=0.588881, disagree_f1=0.811671, agree_f1=0.236559, average_f1=0.524115
BATCH 25 training acc=0.718750, cost=0.543998, test acc=0.699574, cost=0.588636, disagree_f1=0.813129, agree_f1=0.234273, average_f1=0.523701
BATCH 26 training acc=0.812500, cost=0.543881, test acc=0.696170, cost=0.593957, disagree_f1=0.811808, agree_f1=0.211921, average_f1=0.511864
BATCH 27 training acc=0.750000, cost=0.609890, test acc=0.695319, cost=0.597023, disagree_f1=0.811579, agree_f1=0.204444, average_f1=0.508012
BATCH 28 training acc=0.718750, cost=0.458161, test acc=0.694468, cost=0.604712, disagree_f1=0.810754, agree_f1=0.207506, average_f1=0.509130
BATCH 29 training acc=0.687500, cost=0.604577, test acc=0.699574, cost=0.601222, disagree_f1=0.812931, agree_f1=0.237581, average_f1=0.525256
BATCH 30 training acc=0.625000, cost=0.667763, test acc=0.702128, cost=0.585466, disagree_f1=0.812634, agree_f1=0.273859, average_f1=0.543246
BATCH 31 training acc=0.625000, cost=0.650253, test acc=0.705532, cost=0.571387, disagree_f1=0.810722, agree_f1=0.337165, average_f1=0.573943
BATCH 32 training acc=0.718750, cost=0.609898, test acc=0.712340, cost=0.569436, disagree_f1=0.810750, agree_f1=0.400709, average_f1=0.605730
BATCH 33 training acc=0.750000, cost=0.568704, test acc=0.720851, cost=0.569238, disagree_f1=0.811494, agree_f1=0.462295, average_f1=0.636895
BATCH 34 training acc=0.875000, cost=0.532585, test acc=0.717447, cost=0.564213, disagree_f1=0.805621, agree_f1=0.482866, average_f1=0.644243
BATCH 35 training acc=0.750000, cost=0.664903, test acc=0.712340, cost=0.564506, disagree_f1=0.795152, agree_f1=0.517143, average_f1=0.656147
BATCH 36 training acc=0.687500, cost=0.577052, test acc=0.713191, cost=0.557456, disagree_f1=0.796375, agree_f1=0.515108, average_f1=0.655741
BATCH 37 training acc=0.750000, cost=0.568396, test acc=0.716596, cost=0.547909, disagree_f1=0.801431, agree_f1=0.505201, average_f1=0.653316
BATCH 38 training acc=0.750000, cost=0.537845, test acc=0.715745, cost=0.548368, disagree_f1=0.807159, agree_f1=0.459547, average_f1=0.633353
BATCH 39 training acc=0.812500, cost=0.485289, test acc=0.714043, cost=0.591695, disagree_f1=0.812291, agree_f1=0.400000, average_f1=0.606145
BATCH 40 training acc=0.812500, cost=0.492417, test acc=0.715745, cost=0.644931, disagree_f1=0.815673, agree_f1=0.379182, average_f1=0.597428
BATCH 41 training acc=0.500000, cost=1.096862, test acc=0.717447, cost=0.658969, disagree_f1=0.817181, agree_f1=0.378277, average_f1=0.597729
BATCH 42 training acc=0.625000, cost=0.722254, test acc=0.717447, cost=0.630013, disagree_f1=0.815760, agree_f1=0.394161, average_f1=0.604960
BATCH 43 training acc=0.750000, cost=0.543483, test acc=0.714894, cost=0.590398, disagree_f1=0.812114, agree_f1=0.409171, average_f1=0.610643
BATCH 44 training acc=0.875000, cost=0.341593, test acc=0.714894, cost=0.561047, disagree_f1=0.809334, agree_f1=0.435076, average_f1=0.622205
BATCH 45 training acc=0.593750, cost=0.623582, test acc=0.714043, cost=0.538044, disagree_f1=0.802817, agree_f1=0.479876, average_f1=0.641347
BATCH 46 training acc=0.812500, cost=0.436082, test acc=0.719149, cost=0.534284, disagree_f1=0.804502, agree_f1=0.501511, average_f1=0.653006
BATCH 47 training acc=0.593750, cost=0.699940, test acc=0.721702, cost=0.535017, disagree_f1=0.801938, agree_f1=0.532189, average_f1=0.667064
BATCH 48 training acc=0.750000, cost=0.539055, test acc=0.723404, cost=0.537197, disagree_f1=0.801950, agree_f1=0.541608, average_f1=0.671779
BATCH 49 training acc=0.718750, cost=0.574823, test acc=0.725106, cost=0.539300, disagree_f1=0.803169, agree_f1=0.544429, average_f1=0.673799
BATCH 50 training acc=0.687500, cost=0.629847, test acc=0.720851, cost=0.548111, disagree_f1=0.793711, agree_f1=0.568421, average_f1=0.681066
BATCH 51 training acc=0.593750, cost=0.678380, test acc=0.712340, cost=0.563843, disagree_f1=0.773762, agree_f1=0.605140, average_f1=0.689451
BATCH 52 training acc=0.718750, cost=0.616747, test acc=0.694468, cost=0.584510, disagree_f1=0.740419, agree_f1=0.628749, average_f1=0.684584
BATCH 53 training acc=0.656250, cost=0.573381, test acc=0.696170, cost=0.588876, disagree_f1=0.739606, agree_f1=0.635342, average_f1=0.687474
BATCH 54 training acc=0.625000, cost=0.602495, test acc=0.698723, cost=0.584317, disagree_f1=0.742358, agree_f1=0.637295, average_f1=0.689827
BATCH 55 training acc=0.718750, cost=0.568161, test acc=0.711489, cost=0.565606, disagree_f1=0.763433, agree_f1=0.630316, average_f1=0.696875
BATCH 56 training acc=0.687500, cost=0.621729, test acc=0.730213, cost=0.540936, disagree_f1=0.792946, agree_f1=0.612943, average_f1=0.702944
BATCH 57 training acc=0.562500, cost=0.708331, test acc=0.733617, cost=0.533642, disagree_f1=0.798455, agree_f1=0.607277, average_f1=0.702866
BATCH 58 training acc=0.812500, cost=0.506604, test acc=0.733617, cost=0.523092, disagree_f1=0.807621, agree_f1=0.567082, average_f1=0.687351
BATCH 59 training acc=0.718750, cost=0.498013, test acc=0.732766, cost=0.521355, disagree_f1=0.817229, agree_f1=0.503165, average_f1=0.660197
BATCH 60 training acc=0.718750, cost=0.664976, test acc=0.733617, cost=0.527529, disagree_f1=0.822058, agree_f1=0.470389, average_f1=0.646224
BATCH 61 training acc=0.625000, cost=0.627202, test acc=0.731064, cost=0.532256, disagree_f1=0.822472, agree_f1=0.445614, average_f1=0.634043
BATCH 62 training acc=0.687500, cost=0.529287, test acc=0.736170, cost=0.535642, disagree_f1=0.826816, agree_f1=0.446429, average_f1=0.636622
BATCH 63 training acc=0.750000, cost=0.576138, test acc=0.736170, cost=0.535558, disagree_f1=0.827009, agree_f1=0.444444, average_f1=0.635727
BATCH 64 training acc=0.781250, cost=0.522425, test acc=0.734468, cost=0.532122, disagree_f1=0.825308, agree_f1=0.446809, average_f1=0.636058
BATCH 65 training acc=0.812500, cost=0.483470, test acc=0.731915, cost=0.528433, disagree_f1=0.823331, agree_f1=0.444444, average_f1=0.633888
BATCH 66 training acc=0.843750, cost=0.405003, test acc=0.734468, cost=0.529392, disagree_f1=0.825698, agree_f1=0.442857, average_f1=0.634278
BATCH 67 training acc=0.718750, cost=0.594082, test acc=0.736170, cost=0.527277, disagree_f1=0.826233, agree_f1=0.452297, average_f1=0.639265
BATCH 68 training acc=0.687500, cost=0.515495, test acc=0.733617, cost=0.524487, disagree_f1=0.823860, agree_f1=0.453752, average_f1=0.638806
BATCH 69 training acc=0.656250, cost=0.574593, test acc=0.735319, cost=0.519653, disagree_f1=0.821367, agree_f1=0.489327, average_f1=0.655347
BATCH 70 training acc=0.875000, cost=0.401542, test acc=0.731915, cost=0.517150, disagree_f1=0.816967, agree_f1=0.499205, average_f1=0.658086
BATCH 71 training acc=0.718750, cost=0.583003, test acc=0.735319, cost=0.515501, disagree_f1=0.818659, agree_f1=0.510236, average_f1=0.664448
BATCH 72 training acc=0.781250, cost=0.448418, test acc=0.735319, cost=0.515969, disagree_f1=0.820335, agree_f1=0.497577, average_f1=0.658956
BATCH 73 training acc=0.750000, cost=0.617524, test acc=0.734468, cost=0.515695, disagree_f1=0.820069, agree_f1=0.493506, average_f1=0.656788
BATCH 74 training acc=0.687500, cost=0.625823, test acc=0.737021, cost=0.517255, disagree_f1=0.823529, agree_f1=0.484140, average_f1=0.653835
BATCH 75 training acc=0.812500, cost=0.486953, test acc=0.730213, cost=0.523814, disagree_f1=0.822608, agree_f1=0.436945, average_f1=0.629776
BATCH 76 training acc=0.750000, cost=0.506179, test acc=0.731064, cost=0.527407, disagree_f1=0.824444, agree_f1=0.425455, average_f1=0.624949
BATCH 77 training acc=0.812500, cost=0.450612, test acc=0.729362, cost=0.533449, disagree_f1=0.824890, agree_f1=0.404494, average_f1=0.614692
BATCH 78 training acc=0.718750, cost=0.558642, test acc=0.728511, cost=0.531635, disagree_f1=0.824436, agree_f1=0.401501, average_f1=0.612968
BATCH 79 training acc=0.718750, cost=0.508805, test acc=0.732766, cost=0.522398, disagree_f1=0.826135, agree_f1=0.422794, average_f1=0.624465
BATCH 80 training acc=0.656250, cost=0.605406, test acc=0.737872, cost=0.511676, disagree_f1=0.825199, agree_f1=0.476190, average_f1=0.650695
BATCH 81 training acc=0.687500, cost=0.595677, test acc=0.737021, cost=0.509538, disagree_f1=0.817268, agree_f1=0.531108, average_f1=0.674188
BATCH 82 training acc=0.687500, cost=0.487918, test acc=0.748936, cost=0.511927, disagree_f1=0.820886, agree_f1=0.580370, average_f1=0.700628
BATCH 83 training acc=0.812500, cost=0.436998, test acc=0.760851, cost=0.516000, disagree_f1=0.823603, agree_f1=0.628798, average_f1=0.726201
BATCH 84 training acc=0.625000, cost=0.591556, test acc=0.760851, cost=0.515810, disagree_f1=0.821587, agree_f1=0.637419, average_f1=0.729503
BATCH 85 training acc=0.687500, cost=0.501013, test acc=0.759149, cost=0.513063, disagree_f1=0.819169, agree_f1=0.639490, average_f1=0.729330
BATCH 86 training acc=0.843750, cost=0.486976, test acc=0.751489, cost=0.523384, disagree_f1=0.806878, agree_f1=0.651551, average_f1=0.729215
BATCH 87 training acc=0.781250, cost=0.465132, test acc=0.730213, cost=0.541260, disagree_f1=0.782728, agree_f1=0.644220, average_f1=0.713474
BATCH 88 training acc=0.718750, cost=0.609572, test acc=0.730213, cost=0.539107, disagree_f1=0.783322, agree_f1=0.642616, average_f1=0.712969
BATCH 89 training acc=0.718750, cost=0.565981, test acc=0.745532, cost=0.516996, disagree_f1=0.801593, agree_f1=0.645314, average_f1=0.723453
BATCH 90 training acc=0.875000, cost=0.318611, test acc=0.760000, cost=0.499722, disagree_f1=0.824190, agree_f1=0.621984, average_f1=0.723087
BATCH 91 training acc=0.562500, cost=0.723402, test acc=0.760851, cost=0.503770, disagree_f1=0.833036, agree_f1=0.578711, average_f1=0.705873
BATCH 92 training acc=0.781250, cost=0.468184, test acc=0.749787, cost=0.528976, disagree_f1=0.832765, agree_f1=0.503378, average_f1=0.668071
BATCH 93 training acc=0.687500, cost=0.472827, test acc=0.731915, cost=0.557512, disagree_f1=0.826828, agree_f1=0.406780, average_f1=0.616804
BATCH 94 training acc=0.781250, cost=0.519513, test acc=0.720851, cost=0.573567, disagree_f1=0.821739, agree_f1=0.356863, average_f1=0.589301
BATCH 95 training acc=0.656250, cost=0.714711, test acc=0.716596, cost=0.571403, disagree_f1=0.820679, agree_f1=0.324544, average_f1=0.572611
BATCH 96 training acc=0.687500, cost=0.686690, test acc=0.714894, cost=0.557059, disagree_f1=0.820183, agree_f1=0.312115, average_f1=0.566149
BATCH 97 training acc=0.562500, cost=0.803422, test acc=0.720000, cost=0.538424, disagree_f1=0.822642, agree_f1=0.335354, average_f1=0.578998
BATCH 98 training acc=0.812500, cost=0.442666, test acc=0.720851, cost=0.530016, disagree_f1=0.823276, agree_f1=0.336032, average_f1=0.579654
BATCH 99 training acc=0.718750, cost=0.559369, test acc=0.720851, cost=0.522887, disagree_f1=0.823085, agree_f1=0.338710, average_f1=0.580897
BATCH 100 training acc=0.656250, cost=0.668806, test acc=0.723404, cost=0.519484, disagree_f1=0.823274, agree_f1=0.363992, average_f1=0.593633
BATCH 101 training acc=0.625000, cost=0.597646, test acc=0.737021, cost=0.522353, disagree_f1=0.828809, agree_f1=0.433028, average_f1=0.630918
BATCH 102 training acc=0.812500, cost=0.521375, test acc=0.749787, cost=0.527560, disagree_f1=0.833710, agree_f1=0.494845, average_f1=0.664278
BATCH 103 training acc=0.781250, cost=0.504718, test acc=0.753191, cost=0.530310, disagree_f1=0.831395, agree_f1=0.539683, average_f1=0.685539
BATCH 104 training acc=0.593750, cost=0.615363, test acc=0.757447, cost=0.531791, disagree_f1=0.831858, agree_f1=0.564885, average_f1=0.698372
BATCH 105 training acc=0.750000, cost=0.577117, test acc=0.760000, cost=0.529260, disagree_f1=0.834507, agree_f1=0.563467, average_f1=0.698987
BATCH 106 training acc=0.843750, cost=0.500389, test acc=0.752340, cost=0.523017, disagree_f1=0.831304, agree_f1=0.534400, average_f1=0.682852
BATCH 107 training acc=0.875000, cost=0.458043, test acc=0.749787, cost=0.514806, disagree_f1=0.832574, agree_f1=0.505051, average_f1=0.668812
BATCH 108 training acc=0.875000, cost=0.467424, test acc=0.744681, cost=0.508849, disagree_f1=0.831839, agree_f1=0.469965, average_f1=0.650902
BATCH 109 training acc=0.593750, cost=0.631532, test acc=0.737872, cost=0.506024, disagree_f1=0.828317, agree_f1=0.446043, average_f1=0.637180
BATCH 110 training acc=0.750000, cost=0.496847, test acc=0.733617, cost=0.505011, disagree_f1=0.826208, agree_f1=0.429872, average_f1=0.628040
BATCH 111 training acc=0.843750, cost=0.419973, test acc=0.735319, cost=0.507020, disagree_f1=0.827510, agree_f1=0.431444, average_f1=0.629477
BATCH 112 training acc=0.687500, cost=0.566253, test acc=0.736170, cost=0.509259, disagree_f1=0.827969, agree_f1=0.434307, average_f1=0.631138
BATCH 113 training acc=0.843750, cost=0.370540, test acc=0.736170, cost=0.512811, disagree_f1=0.827009, agree_f1=0.444444, average_f1=0.635727
BATCH 114 training acc=0.812500, cost=0.501297, test acc=0.753191, cost=0.508938, disagree_f1=0.835040, agree_f1=0.510135, average_f1=0.672587
BATCH 115 training acc=0.687500, cost=0.588534, test acc=0.755745, cost=0.498577, disagree_f1=0.832458, agree_f1=0.549451, average_f1=0.690954
BATCH 116 training acc=0.781250, cost=0.541220, test acc=0.767660, cost=0.490341, disagree_f1=0.834043, agree_f1=0.612766, average_f1=0.723404
BATCH 117 training acc=0.593750, cost=0.563026, test acc=0.761702, cost=0.492972, disagree_f1=0.825436, agree_f1=0.624665, average_f1=0.725051
BATCH 118 training acc=0.781250, cost=0.568105, test acc=0.748936, cost=0.506981, disagree_f1=0.807567, agree_f1=0.638923, average_f1=0.723245
BATCH 119 training acc=0.687500, cost=0.665464, test acc=0.732766, cost=0.531742, disagree_f1=0.784932, agree_f1=0.647191, average_f1=0.716061
BATCH 120 training acc=0.625000, cost=0.621434, test acc=0.730213, cost=0.541431, disagree_f1=0.779402, agree_f1=0.652793, average_f1=0.716097
BATCH 121 training acc=0.718750, cost=0.583625, test acc=0.721702, cost=0.557752, disagree_f1=0.766595, agree_f1=0.655427, average_f1=0.711011
BATCH 122 training acc=0.593750, cost=0.810789, test acc=0.721702, cost=0.555368, disagree_f1=0.764917, agree_f1=0.659020, average_f1=0.711969
BATCH 123 training acc=0.625000, cost=0.588978, test acc=0.726809, cost=0.534433, disagree_f1=0.775681, agree_f1=0.650707, average_f1=0.713194
BATCH 124 training acc=0.531250, cost=0.672360, test acc=0.748085, cost=0.512350, disagree_f1=0.802667, agree_f1=0.651765, average_f1=0.727216
BATCH 125 training acc=0.750000, cost=0.537526, test acc=0.762553, cost=0.497608, disagree_f1=0.824859, agree_f1=0.631440, average_f1=0.728149
BATCH 126 training acc=0.656250, cost=0.557169, test acc=0.768511, cost=0.496668, disagree_f1=0.837321, agree_f1=0.598820, average_f1=0.718070
BATCH 127 training acc=0.843750, cost=0.462857, test acc=0.754894, cost=0.504614, disagree_f1=0.835991, agree_f1=0.515152, average_f1=0.675571
BATCH 128 training acc=0.687500, cost=0.618547, test acc=0.745532, cost=0.516082, disagree_f1=0.833797, agree_f1=0.457350, average_f1=0.645573
BATCH 129 training acc=0.968750, cost=0.250182, test acc=0.729362, cost=0.538721, disagree_f1=0.827362, agree_f1=0.374016, average_f1=0.600689
BATCH 130 training acc=0.656250, cost=0.576581, test acc=0.725106, cost=0.551350, disagree_f1=0.825500, agree_f1=0.352705, average_f1=0.589103
BATCH 131 training acc=0.812500, cost=0.557424, test acc=0.724255, cost=0.549193, disagree_f1=0.825054, agree_f1=0.349398, average_f1=0.587226
BATCH 132 training acc=0.687500, cost=0.564877, test acc=0.729362, cost=0.538962, disagree_f1=0.827362, agree_f1=0.374016, average_f1=0.600689
BATCH 133 training acc=0.781250, cost=0.557485, test acc=0.731064, cost=0.533650, disagree_f1=0.827887, agree_f1=0.385214, average_f1=0.606550
BATCH 134 training acc=0.625000, cost=0.787097, test acc=0.734468, cost=0.524770, disagree_f1=0.829322, agree_f1=0.402299, average_f1=0.615810
BATCH 135 training acc=0.593750, cost=0.619478, test acc=0.739574, cost=0.516094, disagree_f1=0.830000, agree_f1=0.443636, average_f1=0.636818
BATCH 136 training acc=0.781250, cost=0.489937, test acc=0.750638, cost=0.514046, disagree_f1=0.833617, agree_f1=0.502547, average_f1=0.668082
BATCH 137 training acc=0.718750, cost=0.593200, test acc=0.755745, cost=0.517747, disagree_f1=0.832262, agree_f1=0.550861, average_f1=0.691561
BATCH 138 training acc=0.718750, cost=0.547091, test acc=0.760000, cost=0.520316, disagree_f1=0.833136, agree_f1=0.572727, average_f1=0.702932
BATCH 139 training acc=0.750000, cost=0.550658, test acc=0.767660, cost=0.520764, disagree_f1=0.835641, agree_f1=0.603774, average_f1=0.719707
BATCH 140 training acc=0.781250, cost=0.496951, test acc=0.770213, cost=0.516975, disagree_f1=0.837153, agree_f1=0.609827, average_f1=0.723490
BATCH 141 training acc=0.843750, cost=0.547944, test acc=0.772766, cost=0.509527, disagree_f1=0.840215, agree_f1=0.606775, average_f1=0.723495
BATCH 142 training acc=0.750000, cost=0.486771, test acc=0.771915, cost=0.501380, disagree_f1=0.843641, agree_f1=0.578616, average_f1=0.711128
BATCH 143 training acc=0.718750, cost=0.602032, test acc=0.769362, cost=0.496314, disagree_f1=0.842533, agree_f1=0.569157, average_f1=0.705845
BATCH 144 training acc=0.781250, cost=0.565617, test acc=0.775319, cost=0.492147, disagree_f1=0.845070, agree_f1=0.591331, average_f1=0.718201
BATCH 145 training acc=0.781250, cost=0.521222, test acc=0.782128, cost=0.488579, disagree_f1=0.845969, agree_f1=0.627907, average_f1=0.736938
BATCH 146 training acc=0.843750, cost=0.454334, test acc=0.784681, cost=0.484614, disagree_f1=0.845449, agree_f1=0.645161, average_f1=0.745305
BATCH 147 training acc=0.718750, cost=0.569893, test acc=0.781277, cost=0.480493, disagree_f1=0.843959, agree_f1=0.634424, average_f1=0.739191
BATCH 148 training acc=0.843750, cost=0.386790, test acc=0.782979, cost=0.479019, disagree_f1=0.847579, agree_f1=0.623338, average_f1=0.735459
BATCH 149 training acc=0.812500, cost=0.435962, test acc=0.774468, cost=0.488094, disagree_f1=0.845841, agree_f1=0.580032, average_f1=0.712936
BATCH 150 training acc=0.781250, cost=0.369428, test acc=0.762553, cost=0.500890, disagree_f1=0.839931, agree_f1=0.540362, average_f1=0.690147
BATCH 151 training acc=0.718750, cost=0.446916, test acc=0.765106, cost=0.507547, disagree_f1=0.841014, agree_f1=0.550489, average_f1=0.695751
BATCH 152 training acc=0.812500, cost=0.476531, test acc=0.766809, cost=0.505881, disagree_f1=0.840883, agree_f1=0.563694, average_f1=0.702288
BATCH 153 training acc=0.656250, cost=0.523394, test acc=0.782979, cost=0.495253, disagree_f1=0.848124, agree_f1=0.619970, average_f1=0.734047
BATCH 154 training acc=0.843750, cost=0.368606, test acc=0.782979, cost=0.490752, disagree_f1=0.844227, agree_f1=0.642356, average_f1=0.743292
